cbsacode,user_id,lat_home,lon_home,tract_home
16980,2672,41.420658877833176,-87.39191909946739,14000US18089043001
16980,2673,41.26527585681778,-87.3914995655003,14000US18089043405
16980,2674,41.805703134414244,-87.38855050641313,14000US17031990000
16980,2675,41.075524243858965,-87.38824478073403,14000US18111100500
16980,2676,41.021542748765214,-87.38805867941572,14000US18111100500
16980,2677,41.92017564913151,-87.38805161904149,14000US17031990000
16980,2678,42.11251918734226,-87.38755931287953,14000US17031990000
16980,2679,42.04424702233009,-87.38725172117871,14000US17031990000
16980,2680,41.40558841094872,-87.38638303572301,14000US18089043102
16980,2681,41.21188487641323,-87.3848064258023,14000US18089043405
16980,2682,40.84636107214781,-87.38436611548619,14000US18111100700
16980,2683,40.8565025619323,-87.38433268315889,14000US18111100700
16980,2684,41.150887809974215,-87.3835972738396,14000US18111100400
16980,2685,41.78730220954502,-87.37867292635028,14000US17031990000
16980,2686,41.13865264371564,-87.37751519431116,14000US18111100400
16980,2687,41.80050326462179,-87.37748382332501,14000US17031990000
16980,2688,41.83162542059276,-87.37739098342202,14000US17031990000
16980,2689,42.012543082747264,-87.37542114577441,14000US17031990000
16980,2690,41.00395487084609,-87.37468163175397,14000US18111100500
16980,2691,41.15129879139189,-87.37418759047962,14000US18111100400
16980,2692,42.13457533261268,-87.37321906227825,14000US17031990000
16980,2693,41.770104954139676,-87.37156061516963,14000US17031990000
16980,2694,41.65706522516091,-87.37099775045445,14000US18089990000
16980,2695,42.041042941698905,-87.3707000714622,14000US17031990000
16980,2696,42.60949186311123,-87.36956283454168,14000US55059990000
16980,2697,41.17789794294413,-87.36921702871167,14000US18089043405
16980,2698,41.270528211677465,-87.36813146637438,14000US18089043405
16980,2699,42.635383853923734,-87.36688568057038,14000US55059990000
16980,2700,40.83592358774374,-87.36666201373721,14000US18111100600
16980,2701,42.12279258056188,-87.36660943796211,14000US17031990000
16980,2702,42.10167817480383,-87.36649024520636,14000US17031990000
16980,2703,42.65110969247278,-87.3662093310044,14000US55059990000
16980,2704,41.53379400980259,-87.36447031941732,14000US18089041400
16980,2705,41.382479387092985,-87.36432117199807,14000US18089043102
16980,2706,42.56491032366283,-87.36395335574504,14000US55059990000
16980,2707,41.55382229092547,-87.36257962268934,14000US18089041200
16980,2708,41.35356589004926,-87.35996126878868,14000US18089043202
16980,2709,41.26848879238825,-87.35823012143433,14000US18089043405
16980,2710,42.05616837438322,-87.3581963904253,14000US17031990000
16980,2711,41.564331901428595,-87.35720793561222,14000US18089041200
16980,2712,41.31908157422347,-87.35689069076643,14000US18089043405
16980,2713,40.80435434647209,-87.35155010853423,14000US18111100600
16980,2714,40.917877671705234,-87.3480654208964,14000US18111100500
16980,2715,41.39335412243418,-87.34472225480948,14000US18089043202
16980,2716,41.333443092677754,-87.34464729760502,14000US18089043405
16980,2717,41.45485015296002,-87.34462812312793,14000US18089042505
16980,2718,41.02767612616247,-87.34306845021709,14000US18111100500
16980,2719,41.91049015087151,-87.34174441789871,14000US17031990000
16980,2720,41.42541279763239,-87.34091778948574,14000US18089043002
16980,2721,41.83851266587708,-87.33990529405835,14000US17031990000
16980,2722,41.355964671846216,-87.33831814233872,14000US18089043202
16980,2723,41.34656748238156,-87.3374222402298,14000US18089043405
16980,2724,41.4012424190545,-87.33690895430219,14000US18089043202
16980,2725,41.13065332143643,-87.3357410678669,14000US18111100400
16980,2726,40.91270317206158,-87.33523107253264,14000US18111100500
16980,2727,41.48924680907487,-87.33442793792992,14000US18089042402
16980,2728,42.39228895427128,-87.33349461692697,14000US17097990000
16980,2729,40.97583993083254,-87.3334756978451,14000US18111100500
16980,2730,41.63297877206235,-87.33343182931752,14000US18089010205
16980,2731,41.714348836274354,-87.33217243630742,14000US18089990000
16980,2732,42.163080123013486,-87.33074998190497,14000US17097990000
16980,2733,40.92557292310902,-87.3301572655089,14000US18111100500
16980,2734,41.66794972314941,-87.33013193656514,14000US18089990000
16980,2735,41.59894554688039,-87.329971562137,14000US18089010500
16980,2736,41.49344776168531,-87.32892902147483,14000US18089042402
16980,2737,41.05757482925864,-87.32783392236647,14000US18111100500
16980,2738,41.5292966844263,-87.32776567517364,14000US18089012700
16980,2739,42.17908163211282,-87.32646704298665,14000US17097990000
16980,2740,41.48158181281119,-87.32360978257202,14000US18089042503
16980,2741,40.928219690327865,-87.32313397958062,14000US18111100500
16980,2742,41.457783847742384,-87.32307175945091,14000US18089042505
16980,2743,41.36785435943425,-87.32232193458093,14000US18089043202
16980,2744,41.54817005950301,-87.3202032609122,14000US18089012300
16980,2745,40.85959692893473,-87.31903228347075,14000US18111100600
16980,2746,42.37676595637868,-87.31695331551218,14000US17097990000
16980,2747,41.73209239792991,-87.31692157289326,14000US18089990000
16980,2748,41.77849785512811,-87.31530309478927,14000US17031990000
16980,2749,41.25259844912161,-87.31117468886345,14000US18089043404
16980,2750,42.05954413454557,-87.30716039222322,14000US17031990000
16980,2751,41.37491986410347,-87.30542456084869,14000US18089043202
16980,2752,41.33441218389942,-87.30390220923915,14000US18089043404
16980,2753,42.52272526183241,-87.30369146788689,14000US55059990000
16980,2754,42.63119658910947,-87.30244744416142,14000US55059990000
16980,2755,41.105566578842144,-87.30196940669447,14000US18111100500
16980,2756,41.44556964049878,-87.30162948475794,14000US18089042300
16980,2757,42.089850507667066,-87.30024908687727,14000US17031990000
16980,2758,41.486771176139975,-87.29990574482439,14000US18089042300
16980,2759,42.19481552989486,-87.29856210896169,14000US17097990000
16980,2760,41.84147636425775,-87.29601281296354,14000US17031990000
16980,2761,42.142109977542056,-87.29522371222332,14000US17031990000
16980,2762,41.46772137838482,-87.29506165002793,14000US18089042300
16980,2763,41.36972054216233,-87.29314644356054,14000US18089043300
16980,2764,41.49448332759386,-87.29276125539504,14000US18089042300
16980,2765,41.127652674434835,-87.29260583488698,14000US18111100500
16980,2766,41.315390986432284,-87.29234367332715,14000US18089043404
16980,2767,41.554503526927505,-87.28787023839543,14000US18089041600
16980,2768,42.40273854814781,-87.28645651328686,14000US17097990000
16980,2769,42.5733543201025,-87.28609718413976,14000US55059990000
16980,2770,41.356325944004396,-87.2854812628444,14000US18089043404
16980,2771,41.4415775479052,-87.28378096706348,14000US18089042300
16980,2772,41.51231407669757,-87.2822676900988,14000US18089042000
16980,2773,41.77067994937093,-87.28078764166061,14000US17031990000
16980,2774,41.01474249736349,-87.27899139902506,14000US18111100500
16980,2775,41.64555852628162,-87.27875262988877,14000US18089990000
16980,2776,40.78716784472274,-87.27804450933996,14000US18111100600
16980,2777,41.59828774840905,-87.27801941359745,14000US18089010201
16980,2778,41.118678552823184,-87.27721712133872,14000US18111100500
16980,2779,41.934663731129945,-87.27667884415635,14000US17031990000
16980,2780,40.81433641978489,-87.27629577043153,14000US18111100600
16980,2781,41.82409961855712,-87.27515515989442,14000US17031990000
16980,2782,41.98330510042572,-87.27323769708549,14000US17031990000
16980,2783,42.39977555768815,-87.27267788996433,14000US17097990000
16980,2784,42.32793582837907,-87.27195101355127,14000US17097990000
16980,2785,41.351453949763325,-87.27011092701976,14000US18089043300
16980,2786,42.62272271926204,-87.26928823133568,14000US55059990000
16980,2787,40.77472636635977,-87.26697929757034,14000US18073101300
16980,2788,42.02703234745225,-87.26613715572215,14000US17031990000
16980,2789,41.629386902725294,-87.26456645714426,14000US18089990000
16980,2790,41.876488332107726,-87.26039666595338,14000US17031990000
16980,2791,41.164870316478755,-87.25972686246996,14000US18073100400
16980,2792,42.16241881639087,-87.25895756176745,14000US17097990000
16980,2793,41.60313664720952,-87.25883857811051,14000US18089010201
16980,2794,40.918802278669496,-87.25764642273451,14000US18073101100
16980,2795,41.625310439736715,-87.25666864274838,14000US18089010100
16980,2796,41.60796424933752,-87.25666639655118,14000US18089010100
16980,2797,41.041064998009844,-87.25546528175197,14000US18073101000
16980,2798,41.68679960272767,-87.25515060939344,14000US18089990000
16980,2799,41.434099696202374,-87.2532723191694,14000US18089043300
16980,2800,41.14769442735101,-87.24999863282284,14000US18073101000
16980,2801,42.01651405739624,-87.24914542200615,14000US17031990000
16980,2802,41.60563383685925,-87.24897706855647,14000US18089010100
16980,2803,41.120450860736774,-87.24738795877224,14000US18073101000
16980,2804,42.10907881979535,-87.24645847026108,14000US17031990000
16980,2805,41.40494455693825,-87.2442042424487,14000US18089043300
16980,2806,42.45680606149031,-87.24417720426864,14000US17097990000
16980,2807,41.464508479833974,-87.24280050856456,14000US18089042300
16980,2808,41.101845251008804,-87.24252625226782,14000US18073101000
16980,2809,41.835002484317314,-87.24238483519966,14000US17031990000
16980,2810,41.31705451384871,-87.23973180391454,14000US18089043404
16980,2811,41.61600101673228,-87.23835992795216,14000US18089010100
16980,2812,41.823715595189284,-87.2381190364434,14000US17031990000
16980,2813,41.290899511177614,-87.23596886687895,14000US18089043404
16980,2814,41.37591512058265,-87.23416938811987,14000US18089043300
16980,2815,40.886224617498186,-87.23246182682634,14000US18073101300
16980,2816,42.4421037522737,-87.23240850760422,14000US17097990000
16980,2817,42.65989915531773,-87.23071984322758,14000US55059990000
16980,2818,40.823734668895334,-87.23019776426054,14000US18073101300
16980,2819,41.1934883203288,-87.22899528031687,14000US18073100902
16980,2820,41.875920519266195,-87.22899421945364,14000US17031990000
16980,2821,42.533742556666,-87.22858557702578,14000US55059990000
16980,2822,42.11194598722462,-87.22738090352273,14000US17031990000
16980,2823,40.94658720881884,-87.22721513173019,14000US18073101100
16980,2824,42.56124598969824,-87.22567411174478,14000US55059990000
16980,2825,41.17092373132909,-87.22453981933393,14000US18073101000
16980,2826,41.74598456611858,-87.22448992582189,14000US18089990000
16980,2827,41.59482740078643,-87.22442226794735,14000US18089010201
16980,2828,40.96097593749963,-87.22396516290146,14000US18073101100
16980,2829,41.067127450474835,-87.22392390898241,14000US18073101000
16980,2830,41.78992087573506,-87.22243017103781,14000US17031990000
16980,2831,42.13543676096367,-87.22025117684002,14000US17031990000
16980,2832,41.640667380957424,-87.2202186131247,14000US18127990000
16980,2833,41.29976520019212,-87.21809213398528,14000US18127051101
16980,2834,40.87115292822325,-87.21795876527885,14000US18073101300
16980,2835,41.37791279371141,-87.21746340117306,14000US18127051007
16980,2836,42.33502225055184,-87.21603079131512,14000US17097990000
16980,2837,41.63327341345648,-87.21491739372829,14000US18127050407
16980,2838,40.98597619643553,-87.2139661169878,14000US18073101100
16980,2839,41.23276614316409,-87.2132247453808,14000US18073100902
16980,2840,41.703613335143835,-87.21319131114944,14000US18127990000
16980,2841,40.767941431238135,-87.21208843896173,14000US18073101300
16980,2842,41.36259583125475,-87.21044781345566,14000US18127051007
16980,2843,42.60304134279777,-87.2096966843071,14000US55059990000
16980,2844,41.04534771434787,-87.20936034620412,14000US18073101000
16980,2845,40.78906382817569,-87.2055795254543,14000US18073101300
16980,2846,41.077677331676185,-87.20525383297554,14000US18073101000
16980,2847,41.60098075033923,-87.20287475419894,14000US18127050407
16980,2848,42.14753187794098,-87.20016111826939,14000US17031990000
16980,2849,42.54023981684017,-87.1999276518624,14000US55059990000
16980,2850,42.60130695638598,-87.19745413267646,14000US55059990000
16980,2851,40.944162446076504,-87.19606692884334,14000US18073101100
16980,2852,41.24848713740483,-87.19556710801231,14000US18073100902
16980,2853,41.75090006408816,-87.19456577065365,14000US18127990000
16980,2854,42.09785064613598,-87.19292062235814,14000US17031990000
16980,2855,41.00753295285695,-87.19230060039169,14000US18073101100
16980,2856,41.24239256726507,-87.19165153739108,14000US18073100902
16980,2857,41.567921649646365,-87.18953996131941,14000US18127050501
16980,2858,40.756094020298626,-87.18678056565732,14000US18073101300
16980,2859,41.60875337688819,-87.18500344374995,14000US18127050407
16980,2860,41.00246089201798,-87.18449476878645,14000US18073101100
16980,2861,42.518492061784976,-87.1831893486387,14000US55059990000
16980,2862,41.97044886433356,-87.18233216574322,14000US17031990000
16980,2863,42.00496061354688,-87.18183364613662,14000US17031990000
16980,2864,40.77104230702545,-87.18180728052468,14000US18073101300
16980,2865,42.190328104890554,-87.1812523354809,14000US17097990000
16980,2866,42.411110517301964,-87.18094217730477,14000US17097990000
16980,2867,41.996727521150625,-87.18075105289394,14000US17031990000
16980,2868,41.307495154276445,-87.18035939036895,14000US18127051101
16980,2869,40.91488055395388,-87.17946570562265,14000US18073101100
16980,2870,40.99277451383357,-87.1784014472363,14000US18073101100
16980,2871,41.0818225988761,-87.17750864424134,14000US18073101000
16980,2872,41.93871764345615,-87.17596647453067,14000US17031990000
16980,2873,41.291186644813926,-87.17417759954574,14000US18127051101
16980,2874,41.28955270918901,-87.17249834547353,14000US18127051101
16980,2875,42.206706244449194,-87.17012269456508,14000US17097990000
16980,2876,41.07872382025635,-87.16880280195207,14000US18073101000
16980,2877,40.80616041077761,-87.16704932669327,14000US18073101300
16980,2878,41.634770783668664,-87.16670616098695,14000US18127980001
16980,2879,40.986181667159975,-87.16350869411487,14000US18073101100
16980,2880,42.59370499096246,-87.15800047442272,14000US55059990000
16980,2881,41.97243405104325,-87.1576891447634,14000US17031990000
16980,2882,42.00490981543486,-87.15751202711922,14000US17031990000
16980,2883,42.052541289136386,-87.15594740259066,14000US17031990000
16980,2884,42.280226836097185,-87.15564912608887,14000US17097990000
16980,2885,42.61327714281611,-87.15480830170448,14000US55059990000
16980,2886,40.99767272995419,-87.1507210668497,14000US18073101200
16980,2887,42.189439327195494,-87.14916510990713,14000US17097990000
16980,2888,41.16028955438292,-87.14738424022296,14000US18073101000
16980,2889,41.37699922729021,-87.14575977345476,14000US18127051008
16980,2890,41.37080143474275,-87.14445957185437,14000US18127051008
16980,2891,40.96641079124746,-87.1438228577426,14000US18073101200
